0.148438 0.851562 -0.003381
0.148438 0.859375 -0.013418
0.148438 0.867188 -0.015601
0.148438 0.875000 0.021051
0.148438 0.882812 -0.033376
0.148438 0.890625 0.202825
0.148438 0.898438 -0.063092
0.148438 0.906250 -0.013259
0.148438 0.914062 -0.047144
0.148438 0.921875 0.049576
0.148438 0.929688 -0.067912
0.148438 0.937500 -0.017427
0.148438 0.945312 0.008192
0.148438 0.953125 -0.059461
0.148438 0.960938 -0.049579
0.148438 0.968750 -0.028657
0.148438 0.976562 -0.070217
0.148438 0.984375 0.029308
0.148438 0.992188 0.000000
0.156250 0.000000 0.000000
0.156250 0.007812 0.014228
0.156250 0.015625 0.024224
0.156250 0.023438 0.031618
0.156250 0.031250 0.012067
0.156250 0.039062 -0.011793
0.156250 0.046875 -0.071134
0.156250 0.054688 -0.019677
0.156250 0.062500 0.035267
0.156250 0.070312 -0.045808
0.156250 0.078125 -0.023965
0.156250 0.085938 0.022995
0.156250 0.093750 -0.030327
0.156250 0.101562 -0.001358
0.156250 0.109375 0.074160
0.156250 0.117188 -0.021303
0.156250 0.125000 -0.048210
0.156250 0.132812 0.063024
0.156250 0.140625 -0.008287
0.156250 0.148438 -0.065434
0.156250 0.156250 0.019066
0.156250 0.164062 -0.014492
0.156250 0.171875 -0.029528
0.156250 0.179688 0.057955
0.156250 0.187500 0.018053
0.156250 0.195312 -0.055374
0.156250 0.203125 -0.013692
0.156250 0.210938 0.005074
0.156250 0.218750 -0.020951
0.156250 0.226562 0.002925
0.156250 0.234375 0.023611
0.156250 0.242188 -0.000520
0.156250 0.250000 -0.009190
0.156250 0.257812 0.000736
0.156250 0.265625 -0.006529
0.156250 0.273438 -0.007219
0.156250 0.281250 0.013634
0.156250 0.289062 0.012889
0.156250 0.296875 -0.024846
0.156250 0.304688 -0.051321
0.156250 0.312500 -0.033120
0.156250 0.320312 0.002975
0.156250 0.328125 0.018067
0.156250 0.335938 0.010227
0.156250 0.343750 0.002452
0.156250 0.351562 0.007330
0.156250 0.359375 0.017650
0.156250 0.367188 0.021530
0.156250 0.375000 0.015690
0.156250 0.382812 0.005182
0.156250 0.390625 -0.003662
0.156250 0.398438 -0.007956
0.156250 0.406250 -0.008358
0.156250 0.414062 -0.007020
0.156250 0.421875 -0.005897
0.156250 0.429688 -0.006146
0.156250 0.437500 -0.008075
0.156250 0.445312 -0.011013
0.156250 0.453125 -0.012975
0.156250 0.460938 -0.010823
0.156250 0.468750 -0.002043
0.156250 0.476562 0.011698
0.156250 0.484375 0.022052
0.156250 0.492188 0.018036
0.156250 0.500000 -0.001880
0.156250 0.507812 -0.020926
0.156250 0.515625 -0.016768
0.156250 0.523438 0.007792
0.156250 0.531250 0.018465
0.156250 0.539062 -0.003548
0.156250 0.546875 -0.021376
0.156250 0.554688 0.003768
0.156250 0.562500 0.032418
0.156250 0.570312 0.007304
0.156250 0.578125 -0.025515
0.156250 0.585938 0.001021
0.156250 0.593750 0.025762
0.156250 0.601562 -0.003023
0.156250 0.609375 0.000553
0.156250 0.617188 0.033245
0.156250 0.625000 0.000229
0.156250 0.632812 -0.007332
0.156250 0.640625 0.043890
0.156250 0.648438 0.002976
0.156250 0.656250 -0.023308
0.156250 0.664062 0.037303
0.156250 0.671875 -0.000486
0.156250 0.679688 -0.010686
0.156250 0.687500 0.034028
0.156250 0.695312 -0.011758
0.156250 0.703125 0.010577
0.156250 0.710938 -0.012600
0.156250 0.718750 -0.039091
0.156250 0.726562 -0.005338
0.156250 0.734375 -0.071157
0.156250 0.742188 0.008342
0.156250 0.750000 -0.024160
0.156250 0.757812 -0.016222
0.156250 0.765625 0.067239
0.156250 0.773438 -0.012736
0.156250 0.781250 -0.078935
0.156250 0.789062 -0.096152
0.156250 0.796875 0.053454
0.156250 0.804688 -0.091462
0.156250 0.812500 0.106002
0.156250 0.820312 0.000188
0.156250 0.828125 0.126835
0.156250 0.835938 -0.043682
0.156250 0.843750 0.139134
0.156250 0.851562 -0.049935
0.156250 0.859375 0.148994
0.156250 0.867188 -0.101947
0.156250 0.875000 0.046891
0.156250 0.882812 -0.075541
0.156250 0.890625 -0.073128
0.156250 0.898438 0.005963
0.156250 0.906250 0.001154
0.156250 0.914062 -0.026825
0.156250 0.921875 -0.049728
0.156250 0.929688 -0.035843
0.156250 0.937500 -0.091883
0.156250 0.945312 0.020858
0.156250 0.953125 -0.069399
0.156250 0.960938 -0.034692
0.156250 0.968750 0.096541
0.156250 0.976562 -0.092528
0.156250 0.984375 0.038728
0.156250 0.992188 0.000000
0.164062 0.000000 0.000000
0.164062 0.007812 -0.017856
0.164062 0.015625 -0.035864
0.164062 0.023438 -0.053689
0.164062 0.031250 -0.056570
0.164062 0.039062 -0.037337
0.164062 0.046875 0.011264
0.164062 0.054688 0.039549
0.164062 0.062500 -0.021397
0.164062 0.070312 -0.003223
0.164062 0.078125 0.068876
0.164062 0.085938 0.021381
0.164062 0.093750 -0.006811
0.164062 0.101562 0.030274
0.164062 0.109375 -0.038363
0.164062 0.117188 -0.068456
0.164062 0.125000 0.048451
0.164062 0.132812 0.016700
0.164062 0.140625 -0.084699
0.164062 0.148438 0.002545
0.164062 0.156250 0.033704
0.164062 0.164062 -0.041113
0.164062 0.171875 0.008943
0.164062 0.179688 0.037494
0.164062 0.187500 -0.048759
0.164062 0.195312 -0.048747
0.164062 0.203125 0.011613
0.164062 0.210938 -0.002172
0.164062 0.218750 -0.017511
0.164062 0.226562 0.006735
0.164062 0.234375 0.002680
0.164062 0.242188 -0.013795
0.164062 0.250000 -0.002119
0.164062 0.257812 0.002041
0.164062 0.265625 -0.012944
0.164062 0.273438 -0.007384
0.164062 0.281250 0.010794
0.164062 0.289062 -0.003378
0.164062 0.296875 -0.040358
0.164062 0.304688 -0.048934
0.164062 0.312500 -0.018281
0.164062 0.320312 0.013470
0.164062 0.328125 0.018348
0.164062 0.335938 0.006940
0.164062 0.343750 0.002127
0.164062 0.351562 0.009684
0.164062 0.359375 0.019035
0.164062 0.367188 0.020093
0.164062 0.375000 0.012448
0.164062 0.382812 0.002098
0.164062 0.390625 -0.005439
0.164062 0.398438 -0.008408
0.164062 0.406250 -0.008042
0.164062 0.414062 -0.006493
0.164062 0.421875 -0.005481
0.164062 0.429688 -0.005946
0.164062 0.437500 -0.008067
0.164062 0.445312 -0.011089
0.164062 0.453125 -0.012963
0.164062 0.460938 -0.010525
0.164062 0.468750 -0.001382
0.164062 0.476562 0.012465
0.164062 0.484375 0.022318
0.164062 0.492188 0.017330
0.164062 0.500000 -0.003105
0.164062 0.507812 -0.021246
0.164062 0.515625 -0.015353
0.164062 0.523438 0.009442
0.164062 0.531250 0.017815
0.164062 0.539062 -0.006101
0.164062 0.546875 -0.022264
0.164062 0.554688 0.005279
0.164062 0.562500 0.032325
0.164062 0.570312 0.005222
0.164062 0.578125 -0.024455
0.164062 0.585938 0.003102
0.164062 0.593750 0.020872
0.164062 0.601562 -0.009282
0.164062 0.609375 0.002398
0.164062 0.617188 0.033367
0.164062 0.625000 -0.006660
0.164062 0.632812 -0.008435
0.164062 0.640625 0.045593
0.164062 0.648438 0.002522
0.164062 0.656250 -0.018350
0.164062 0.664062 0.035533
0.164062 0.671875 -0.002818
0.164062 0.679688 -0.000870
0.164062 0.687500 0.029812
0.164062 0.695312 -0.006376
0.164062 0.703125 0.036051
0.164062 0.710938 -0.002573
0.164062 0.718750 -0.015013
0.164062 0.726562 0.014976
0.164062 0.734375 -0.070702
0.164062 0.742188 0.003769
0.164062 0.750000 -0.021537
0.164062 0.757812 -0.002462
0.164062 0.765625 -0.008575
0.164062 0.773438 -0.076878
0.164062 0.781250 0.074217
0.164062 0.789062 0.006048
0.164062 0.796875 -0.087161
0.164062 0.804688 -0.031468
0.164062 0.812500 -0.076125
0.164062 0.820312 -0.056814
0.164062 0.828125 0.026861
0.164062 0.835938 -0.108076
0.164062 0.843750 -0.074881
0.164062 0.851562 -0.016290
0.164062 0.859375 -0.030470
0.164062 0.867188 0.013178
0.164062 0.875000 -0.080876
0.164062 0.882812 0.036463
0.164062 0.890625 0.102367
0.164062 0.898438 -0.077107
0.164062 0.906250 -0.044978
0.164062 0.914062 0.025517
0.164062 0.921875 -0.018788
0.164062 0.929688 0.010586
0.164062 0.937500 -0.056550
0.164062 0.945312 0.060647
0.164062 0.953125 -0.057905
0.164062 0.960938 0.006149
0.164062 0.968750 0.027075
0.164062 0.976562 -0.095136
0.164062 0.984375 0.083020
0.164062 0.992188 0.000000
0.171875 0.000000 0.000000
0.171875 0.007812 0.009629
0.171875 0.015625 0.024455
0.171875 0.023438 0.045306
0.171875 0.031250 0.067078
0.171875 0.039062 0.071803
0.171875 0.046875 0.047658
0.171875 0.054688 0.003345
0.171875 0.062500 0.014453
0.171875 0.070312 0.050693
0.171875 0.078125 -0.015324
0.171875 0.085938 -0.074702
0.171875 0.093750 -0.031644
0.171875 0.101562 -0.028417
0.171875 0.109375 -0.040744
0.171875 0.117188 0.036565
0.171875 0.125000 0.024527
0.171875 0.132812 -0.077090
0.171875 0.140625 -0.020843
0.171875 0.148438 0.049430
0.171875 0.156250 -0.032586
0.171875 0.164062 -0.042359
0.171875 0.171875 0.024796
0.171875 0.179688 -0.022641
0.171875 0.187500 -0.067208
0.171875 0.195312 -0.008880
0.171875 0.203125 0.011763
0.171875 0.210938 -0.022974
0.171875 0.218750 -0.018825
0.171875 0.226562 -0.004501
0.171875 0.234375 -0.015929
0.171875 0.242188 -0.011225
0.171875 0.250000 0.003889
0.171875 0.257812 -0.009550
0.171875 0.265625 -0.025002
0.171875 0.273438 -0.009605
0.171875 0.281250 0.002335
0.171875 0.289062 -0.021899
0.171875 0.296875 -0.049909
0.171875 0.304688 -0.039806
0.171875 0.312500 -0.003541
0.171875 0.320312 0.018826
0.171875 0.328125 0.014438
0.171875 0.335938 0.002724
0.171875 0.343750 0.002352
0.171875 0.351562 0.012029
0.171875 0.359375 0.019583
0.171875 0.367188 0.017770
0.171875 0.375000 0.008836
0.171875 0.382812 -0.000862
0.171875 0.390625 -0.006897
0.171875 0.398438 -0.008588
0.171875 0.406250 -0.007577
0.171875 0.414062 -0.005910
0.171875 0.421875 -0.005045
0.171875 0.429688 -0.005719
0.171875 0.437500 -0.008007
0.171875 0.445312 -0.011109
0.171875 0.453125 -0.012940
0.171875 0.460938 -0.010332
0.171875 0.468750 -0.000975
0.171875 0.476562 0.012924
0.171875 0.484375 0.022465
0.171875 0.492188 0.016902
0.171875 0.500000 -0.003795
0.171875 0.507812 -0.021321
0.171875 0.515625 -0.014364
0.171875 0.523438 0.010500
0.171875 0.531250 0.017382
0.171875 0.539062 -0.007760
0.171875 0.546875 -0.023053
0.171875 0.554688 0.005727
0.171875 0.562500 0.031908
0.171875 0.570312 0.004336
0.171875 0.578125 -0.022819
0.171875 0.585938 0.004799
0.171875 0.593750 0.017142
0.171875 0.601562 -0.014212
0.171875 0.609375 0.003008
0.171875 0.617188 0.033699
0.171875 0.625000 -0.010931
0.171875 0.632812 -0.011387
0.171875 0.640625 0.043865
0.171875 0.648438 0.003041
0.171875 0.656250 -0.014134
0.171875 0.664062 0.031736
0.171875 0.671875 -0.005725
0.171875 0.679688 0.005644
0.171875 0.687500 0.022617
0.171875 0.695312 -0.011363
0.171875 0.703125 0.048002
0.171875 0.710938 0.004764
0.171875 0.718750 0.000472
0.171875 0.726562 0.039691
0.171875 0.734375 -0.046750
0.171875 0.742188 0.014861
0.171875 0.750000 -0.022883
0.171875 0.757812 -0.017017
0.171875 0.765625 0.032942
0.171875 0.773438 0.030604
0.171875 0.781250 -0.083986
0.171875 0.789062 -0.118206
0.171875 0.796875 0.061000
0.171875 0.804688 -0.121333
0.171875 0.812500 0.091652
0.171875 0.820312 -0.055077
0.171875 0.828125 0.048666
0.171875 0.835938 0.004344
0.171875 0.843750 0.004940
0.171875 0.851562 -0.037172
0.171875 0.859375 0.092679
0.171875 0.867188 -0.113290
0.171875 0.875000 0.033620
0.171875 0.882812 -0.120450
0.171875 0.890625 -0.046228
0.171875 0.898438 -0.011597
0.171875 0.906250 0.012220
0.171875 0.914062 0.009334
0.171875 0.921875 -0.022961
0.171875 0.929688 0.006978
0.171875 0.937500 -0.029209
0.171875 0.945312 0.014485
0.171875 0.953125 -0.052283
0.171875 0.960938 -0.021007
0.171875 0.968750 0.015581
0.171875 0.976562 -0.015871
0.171875 0.984375 0.001091
0.171875 0.992188 0.000000
0.179688 0.000000 0.000000
0.179688 0.007812 0.007651
0.179688 0.015625 0.008441
0.179688 0.023438 -0.002709
0.179688 0.031250 -0.026210
0.179688 0.039062 -0.051250
0.179688 0.046875 -0.058114
0.179688 0.054688 -0.036494
0.179688 0.062500 -0.024746
0.179688 0.070312 -0.070722
0.179688 0.078125 -0.088008
0.179688 0.085938 -0.011306
0.179688 0.093750 0.030095
0.179688 0.101562 0.000674
0.179688 0.109375 0.010834
0.179688 0.117188 0.004503
0.179688 0.125000 -0.061079
0.179688 0.132812 -0.034939
0.179688 0.140625 0.031278
0.179688 0.148438 -0.027832
0.179688 0.156250 -0.070460
0.179688 0.164062 -0.003079
0.179688 0.171875 -0.002182
0.179688 0.179688 -0.061994
0.179688 0.187500 -0.035850
0.179688 0.195312 0.006482
0.179688 0.203125 -0.020754
0.179688 0.210938 -0.038891
0.179688 0.218750 -0.020580
0.179688 0.226562 -0.019075
0.179688 0.234375 -0.020670
0.179688 0.242188 -0.003326
0.179688 0.250000 -0.006013
0.179688 0.257812 -0.033519
0.179688 0.265625 -0.036346
0.179688 0.273438 -0.012481
0.179688 0.281250 -0.011314
0.179688 0.289062 -0.039990
0.179688 0.296875 -0.052761
0.179688 0.304688 -0.027416
0.179688 0.312500 0.006798
0.179688 0.320312 0.017347
0.179688 0.328125 0.006931
0.179688 0.335938 -0.001629
0.179688 0.343750 0.003073
0.179688 0.351562 0.013798
0.179688 0.359375 0.018833
0.179688 0.367188 0.014411
0.179688 0.375000 0.004885
0.179688 0.382812 -0.003650
0.179688 0.390625 -0.008041
0.179688 0.398438 -0.008537
0.179688 0.406250 -0.007011
0.179688 0.414062 -0.005307
0.179688 0.421875 -0.004608
0.179688 0.429688 -0.005473
0.179688 0.437500 -0.007901
0.179688 0.445312 -0.011076
0.179688 0.453125 -0.012915
0.179688 0.460938 -0.010259
0.179688 0.468750 -0.000834
0.179688 0.476562 0.013083
0.179688 0.484375 0.022525
0.179688 0.492188 0.016788
0.179688 0.500000 -0.003957
0.179688 0.507812 -0.021224
0.179688 0.515625 -0.013865
0.179688 0.523438 0.011016
0.179688 0.531250 0.017287
0.179688 0.539062 -0.008520
0.179688 0.546875 -0.023877
0.179688 0.554688 0.005094
0.179688 0.562500 0.031281
0.179688 0.570312 0.004456
0.179688 0.578125 -0.021064
0.179688 0.585938 0.006127
0.179688 0.593750 0.014928
0.179688 0.601562 -0.018077
0.179688 0.609375 0.001945
0.179688 0.617188 0.034525
0.179688 0.625000 -0.012137
0.179688 0.632812 -0.015401
0.179688 0.640625 0.039763
0.179688 0.648438 0.004050
0.179688 0.656250 -0.010422
0.179688 0.664062 0.028331
0.179688 0.671875 -0.009036
0.179688 0.679688 0.010352
0.179688 0.687500 0.019052
0.179688 0.695312 -0.022258
0.179688 0.703125 0.047257
0.179688 0.710938 0.007607
0.179688 0.718750 0.000441
0.179688 0.726562 0.052032
0.179688 0.734375 -0.022328
0.179688 0.742188 0.023389
0.179688 0.750000 0.002732
0.179688 0.757812 0.028840
0.179688 0.765625 -0.021325
0.179688 0.773438 -0.047805
0.179688 0.781250 0.067835
0.179688 0.789062 0.012890
0.179688 0.796875 -0.037770
0.179688 0.804688 -0.031765
0.179688 0.812500 -0.036646
0.179688 0.820312 -0.019810
0.179688 0.828125 -0.018090
0.179688 0.835938 -0.105777
0.179688 0.843750 -0.028362
0.179688 0.851562 -0.056638
0.179688 0.859375 0.009726
0.179688 0.867188 -0.001624
0.179688 0.875000 -0.075779
0.179688 0.882812 0.031301
0.179688 0.890625 0.099738
0.179688 0.898438 -0.107903
0.179688 0.906250 -0.060587
0.179688 0.914062 0.032444
0.179688 0.921875 -0.022152
0.179688 0.929688 0.001876
0.179688 0.937500 0.002443
0.179688 0.945312 0.039513
0.179688 0.953125 -0.011205
0.179688 0.960938 0.021661
0.179688 0.968750 0.026373
0.179688 0.976562 -0.055285
0.179688 0.984375 0.015934
0.179688 0.992188 0.000000
0.187500 0.000000 0.000000
0.187500 0.007812 -0.021540
0.187500 0.015625 -0.038613
0.187500 0.023438 -0.045824
0.187500 0.031250 -0.038689
0.187500 0.039062 -0.018905
0.187500 0.046875 -0.001202
0.187500 0.054688 -0.005952
0.187500 0.062500 -0.027371
0.187500 0.070312 -0.011331
0.187500 0.078125 0.049811
0.187500 0.085938 0.055206
0.187500 0.093750 -0.013152
0.187500 0.101562 -0.039882
0.187500 0.109375 -0.024034
0.187500 0.117188 -0.042253
0.187500 0.125000 -0.040287
0.187500 0.132812 -0.004679
0.187500 0.140625 -0.033061
0.187500 0.148438 -0.069056
0.187500 0.156250 -0.019743
0.187500 0.164062 0.005264
0.187500 0.171875 -0.045164
0.187500 0.179688 -0.050461
0.187500 0.187500 -0.010298
0.187500 0.195312 -0.019687
0.187500 0.203125 -0.045676
0.187500 0.210938 -0.033167
0.187500 0.218750 -0.021544
0.187500 0.226562 -0.025314
0.187500 0.234375 -0.013143
0.187500 0.242188 -0.005901
0.187500 0.250000 -0.033487
0.187500 0.257812 -0.057060
0.187500 0.265625 -0.039602
0.187500 0.273438 -0.016505
0.187500 0.281250 -0.029105
0.187500 0.289062 -0.054721
0.187500 0.296875 -0.049690
0.187500 0.304688 -0.016169
0.187500 0.312500 0.009383
0.187500 0.320312 0.008829
0.187500 0.328125 -0.003004
0.187500 0.335938 -0.005704
0.187500 0.343750 0.003632
0.187500 0.351562 0.014060
0.187500 0.359375 0.016200
0.187500 0.367188 0.009819
0.187500 0.375000 0.000562
0.187500 0.382812 -0.006308
0.187500 0.390625 -0.008955
0.187500 0.398438 -0.008356
0.187500 0.406250 -0.006426
0.187500 0.414062 -0.004737
0.187500 0.421875 -0.004201
0.187500 0.429688 -0.005221
0.187500 0.437500 -0.007754
0.187500 0.445312 -0.010994
0.187500 0.453125 -0.012893
0.187500 0.460938 -0.010312
0.187500 0.468750 -0.000963
0.187500 0.476562 0.012944
0.187500 0.484375 0.022510
0.187500 0.492188 0.017001
0.187500 0.500000 -0.003597
0.187500 0.507812 -0.020981
0.187500 0.515625 -0.013881
0.187500 0.523438 0.011001
0.187500 0.531250 0.017569
0.187500 0.539062 -0.008369
0.187500 0.546875 -0.024753
0.187500 0.554688 0.003403
0.187500 0.562500 0.030462
0.187500 0.570312 0.005414
0.187500 0.578125 -0.019490
0.187500 0.585938 0.007019
0.187500 0.593750 0.014424
0.187500 0.601562 -0.020869
0.187500 0.609375 -0.001104
0.187500 0.617188 0.035500
0.187500 0.625000 -0.010239
0.187500 0.632812 -0.019571
0.187500 0.640625 0.034138
0.187500 0.648438 0.004842
0.187500 0.656250 -0.007566
0.187500 0.664062 0.026895
0.187500 0.671875 -0.012638
0.187500 0.679688 0.012266
0.187500 0.687500 0.022639
0.187500 0.695312 -0.032044
0.187500 0.703125 0.038258
0.187500 0.710938 0.010003
0.187500 0.718750 -0.009021
0.187500 0.726562 0.045936
0.187500 0.734375 -0.006658
0.187500 0.742188 0.034463
0.187500 0.750000 -0.002380
0.187500 0.757812 0.032268
0.187500 0.765625 0.044004
0.187500 0.773438 0.045390
0.187500 0.781250 -0.043726
0.187500 0.789062 -0.139865
0.187500 0.796875 0.079472
0.187500 0.804688 -0.066554
0.187500 0.812500 0.072947
0.187500 0.820312 -0.002995
0.187500 0.828125 0.110378
0.187500 0.835938 0.002768
0.187500 0.843750 0.045126
0.187500 0.851562 -0.024382
0.187500 0.859375 0.127895
0.187500 0.867188 -0.054458
0.187500 0.875000 0.079373
0.187500 0.882812 -0.082281
0.187500 0.890625 0.001003
0.187500 0.898438 0.029963
0.187500 0.906250 0.012874
0.187500 0.914062 0.038860
0.187500 0.921875 -0.001769
0.187500 0.929688 0.010653
0.187500 0.937500 0.013263
0.187500 0.945312 0.060561
0.187500 0.953125 -0.037530
0.187500 0.960938 0.032221
0.187500 0.968750 0.040960
0.187500 0.976562 -0.061003
0.187500 0.984375 0.101850
0.187500 0.992188 0.000000
0.195312 0.000000 0.000000
0.195312 0.007812 0.013694
0.195312 0.015625 0.026852
0.195312 0.023438 0.036715
0.195312 0.031250 0.037877
0.195312 0.039062 0.025784
0.195312 0.046875 0.005070
0.195312 0.054688 -0.005217
0.195312 0.062500 0.011630
0.195312 0.070312 0.030534
0.195312 0.078125 -0.003122
0.195312 0.085938 -0.068286
0.195312 0.093750 -0.073213
0.195312 0.101562 -0.027030
0.195312 0.109375 -0.022645
0.195312 0.117188 -0.046455
0.195312 0.125000 -0.038645
0.195312 0.132812 -0.032755
0.195312 0.140625 -0.039362
0.195312 0.148438 -0.012803
0.195312 0.156250 0.005772
0.195312 0.164062 -0.028141
0.195312 0.171875 -0.045679
0.195312 0.179688 -0.020040
0.195312 0.187500 -0.017429
0.195312 0.195312 -0.036644
0.195312 0.203125 -0.028288
0.195312 0.210938 -0.013373
0.195312 0.218750 -0.018378
0.195312 0.226562 -0.014696
0.195312 0.234375 -0.003072
0.195312 0.242188 -0.023486
0.195312 0.250000 -0.061373
0.195312 0.257812 -0.062452
0.195312 0.265625 -0.031379
0.195312 0.273438 -0.022270
0.195312 0.281250 -0.046717
0.195312 0.289062 -0.061942
0.195312 0.296875 -0.041886
0.195312 0.304688 -0.009485
0.195312 0.312500 0.003300
0.195312 0.320312 -0.005028
0.195312 0.328125 -0.013785
0.195312 0.335938 -0.009554
0.195312 0.343750 0.002892
0.195312 0.351562 0.011699
0.195312 0.359375 0.011066
0.195312 0.367188 0.003742
0.195312 0.375000 -0.004288
0.195312 0.382812 -0.009021
0.195312 0.390625 -0.009850
0.195312 0.398438 -0.008230
0.195312 0.406250 -0.005957
0.195312 0.414062 -0.004286
0.195312 0.421875 -0.003872
0.195312 0.429688 -0.004992
0.195312 0.437500 -0.007579
0.195312 0.445312 -0.010869
0.195312 0.453125 -0.012873
0.195312 0.460938 -0.010488
0.195312 0.468750 -0.001358
0.195312 0.476562 0.012503
0.195312 0.484375 0.022407
0.195312 0.492188 0.017527
0.195312 0.500000 -0.002715
0.195312 0.507812 -0.020575
0.195312 0.515625 -0.014399
0.195312 0.523438 0.010432
0.195312 0.531250 0.018193
0.195312 0.539062 -0.007281
0.195312 0.546875 -0.025587
0.195312 0.554688 0.000702
0.195312 0.562500 0.029381
0.195312 0.570312 0.007095
0.195312 0.578125 -0.018239
0.195312 0.585938 0.007279
0.195312 0.593750 0.015641
0.195312 0.601562 -0.022250
0.195312 0.609375 -0.006195
0.195312 0.617188 0.035837
0.195312 0.625000 -0.005537
0.195312 0.632812 -0.023018
0.195312 0.640625 0.027810
0.195312 0.648438 0.005020
0.195312 0.656250 -0.006508
0.195312 0.664062 0.028065
0.195312 0.671875 -0.015391
0.195312 0.679688 0.008908
0.195312 0.687500 0.032024
0.195312 0.695312 -0.035084
0.195312 0.703125 0.025132
0.195312 0.710938 0.014216
0.195312 0.718750 -0.016237
0.195312 0.726562 0.031308
0.195312 0.734375 -0.010745
0.195312 0.742188 0.036060
0.195312 0.750000 0.001752
0.195312 0.757812 0.055203
0.195312 0.765625 0.020274
0.195312 0.773438 -0.048636
0.195312 0.781250 0.127435
0.195312 0.789062 0.017240
0.195312 0.796875 -0.073246
0.195312 0.804688 0.012847
0.195312 0.812500 -0.018376
0.195312 0.820312 -0.042024
0.195312 0.828125 -0.016817
0.195312 0.835938 -0.044288
0.195312 0.843750 -0.010530
0.195312 0.851562 -0.016204
0.195312 0.859375 0.000410
0.195312 0.867188 0.038485
0.195312 0.875000 -0.038518
0.195312 0.882812 0.037055
0.195312 0.890625 0.153102
0.195312 0.898438 -0.051924
0.195312 0.906250 -0.042652
0.195312 0.914062 0.037414
0.195312 0.921875 0.015381
0.195312 0.929688 -0.010665
0.195312 0.937500 -0.019079
0.195312 0.945312 0.074701
0.195312 0.953125 -0.036869
0.195312 0.960938 0.031964
0.195312 0.968750 0.088162
0.195312 0.976562 -0.051265
0.195312 0.984375 0.020181
0.195312 0.992188 0.000000
0.203125 0.000000 0.000000
0.203125 0.007812 -0.007206
0.203125 0.015625 -0.016750
0.203125 0.023438 -0.028764
0.203125 0.031250 -0.039420
0.203125 0.039062 -0.041554
0.203125 0.046875 -0.030636
0.203125 0.054688 -0.015496
0.203125 0.062500 -0.019931
0.203125 0.070312 -0.054842
0.203125 0.078125 -0.082467
0.203125 0.085938 -0.055594
0.203125 0.093750 -0.008674
0.203125 0.101562 -0.016274
0.203125 0.109375 -0.055241
0.203125 0.117188 -0.047274
0.203125 0.125000 -0.005868
0.203125 0.132812 0.011331
0.203125 0.140625 0.009768
0.203125 0.148438 0.004383
0.203125 0.156250 -0.013385
0.203125 0.164062 -0.022443
0.203125 0.171875 -0.009405
0.203125 0.179688 -0.005251
0.203125 0.187500 -0.011834
0.203125 0.195312 0.000227
0.203125 0.203125 0.014852
0.203125 0.210938 0.006271
0.203125 0.218750 0.000594
0.203125 0.226562 0.012057
0.203125 0.234375 0.001387
0.203125 0.242188 -0.041418
0.203125 0.250000 -0.063435
0.203125 0.257812 -0.038893
0.203125 0.265625 -0.013183
0.203125 0.273438 -0.026458
0.203125 0.281250 -0.055046
0.203125 0.289062 -0.056214
0.203125 0.296875 -0.029509
0.203125 0.304688 -0.007531
0.203125 0.312500 -0.008473
0.203125 0.320312 -0.020192
0.203125 0.328125 -0.023217
0.203125 0.335938 -0.013253
0.203125 0.343750 -0.000179
0.203125 0.351562 0.005856
0.203125 0.359375 0.002991
0.203125 0.367188 -0.004083
0.203125 0.375000 -0.009968
0.203125 0.382812 -0.012166
0.203125 0.390625 -0.011102
0.203125 0.398438 -0.008470
0.203125 0.406250 -0.005826
0.203125 0.414062 -0.004097
0.203125 0.421875 -0.003708
0.203125 0.429688 -0.004835
0.203125 0.437500 -0.007407
0.203125 0.445312 -0.010715
0.203125 0.453125 -0.012856
0.203125 0.460938 -0.010776
0.203125 0.468750 -0.002012
0.203125 0.476562 0.011753
0.203125 0.484375 0.022182
0.203125 0.492188 0.018325
0.203125 0.500000 -0.001308
0.203125 0.507812 -0.019941
0.203125 0.515625 -0.015368
0.203125 0.523438 0.009248
0.203125 0.531250 0.019039
0.203125 0.539062 -0.005231
0.203125 0.546875 -0.026181
0.203125 0.554688 -0.002936
0.203125 0.562500 0.027872
0.203125 0.570312 0.009429
0.203125 0.578125 -0.017278
0.203125 0.585938 0.006584
0.203125 0.593750 0.018327
0.203125 0.601562 -0.021618
0.203125 0.609375 -0.012995
0.203125 0.617188 0.034529
0.203125 0.625000 0.001345
0.203125 0.632812 -0.025061
0.203125 0.640625 0.021541
0.203125 0.648438 0.004928
0.203125 0.656250 -0.008385
0.203125 0.664062 0.031087
0.203125 0.671875 -0.014723
0.203125 0.679688 -0.001093
0.203125 0.687500 0.041924
0.203125 0.695312 -0.029008
0.203125 0.703125 0.011499
0.203125 0.710938 0.018584
0.203125 0.718750 -0.017110
0.203125 0.726562 0.022314
0.203125 0.734375 -0.023934
0.203125 0.742188 0.035918
0.203125 0.750000 -0.011496
0.203125 0.757812 0.005425
0.203125 0.765625 0.104229
0.203125 0.773438 0.035657
0.203125 0.781250 -0.051761
0.203125 0.789062 -0.061454
0.203125 0.796875 0.079737
0.203125 0.804688 -0.102999
0.203125 0.812500 0.138379
0.203125 0.820312 -0.005182
0.203125 0.828125 0.103442
0.203125 0.835938 -0.047068
0.203125 0.843750 0.073068
0.203125 0.851562 -0.043028
0.203125 0.859375 0.146496
0.203125 0.867188 -0.046857
